x,y,Magnitude,Direction,time
1124.60546875,791.66796875,1.5372967345311055,2.677945044588987,2026-07-09 17:15:35.599281
1123.91796875,791.66796875,0.6875,3.141592653589793,2026-07-09 17:15:35.600225
1123.23046875,792.35546875,0.9722718241315028,2.356194490192345,2026-07-09 17:15:35.601263
1121.85546875,792.35546875,1.375,3.141592653589793,2026-07-09 17:15:35.602260
1120.48046875,793.04296875,1.5372967345311055,2.677945044588987,2026-07-09 17:15:35.603273
1119.10546875,793.04296875,1.375,3.141592653589793,2026-07-09 17:15:35.604280
1118.41796875,793.73046875,0.9722718241315028,2.356194490192345,2026-07-09 17:15:35.606263
1117.73046875,793.73046875,0.6875,3.141592653589793,2026-07-09 17:15:35.606737
1116.35546875,794.41796875,1.5372967345311055,2.677945044588987,2026-07-09 17:15:35.607340
1115.66796875,794.41796875,0.6875,3.141592653589793,2026-07-09 17:15:35.608220
1114.29296875,795.10546875,1.5372967345311055,2.677945044588987,2026-07-09 17:15:35.609272
1112.91796875,795.10546875,1.375,3.141592653589793,2026-07-09 17:15:35.610271
1112.23046875,795.79296875,0.9722718241315028,2.356194490192345,2026-07-09 17:15:35.611272
1110.85546875,795.79296875,1.375,3.141592653589793,2026-07-09 17:15:35.612199
1110.16796875,796.48046875,0.9722718241315028,2.356194490192345,2026-07-09 17:15:35.613273
1108.79296875,796.48046875,1.375,3.141592653589793,2026-07-09 17:15:35.614231
1108.10546875,797.16796875,0.9722718241315028,2.356194490192345,2026-07-09 17:15:35.615303
1106.73046875,797.16796875,1.375,3.141592653589793,2026-07-09 17:15:35.616278
1106.04296875,797.85546875,0.9722718241315028,2.356194490192345,2026-07-09 17:15:35.617247
1104.66796875,797.85546875,1.375,3.141592653589793,2026-07-09 17:15:35.618308
1103.29296875,798.54296875,1.5372967345311055,2.677945044588987,2026-07-09 17:15:35.619204
1102.60546875,798.54296875,0.6875,3.141592653589793,2026-07-09 17:15:35.620273
1101.23046875,799.23046875,1.5372967345311055,2.677945044588987,2026-07-09 17:15:35.622930
1100.54296875,799.23046875,0.6875,3.141592653589793,2026-07-09 17:15:35.623386
1099.16796875,799.91796875,1.5372967345311055,2.677945044588987,2026-07-09 17:15:35.623779
1098.48046875,799.91796875,0.6875,3.141592653589793,2026-07-09 17:15:35.624244
1097.10546875,800.60546875,1.5372967345311055,2.677945044588987,2026-07-09 17:15:35.625225
1095.73046875,800.60546875,1.375,3.141592653589793,2026-07-09 17:15:35.626264
1094.35546875,801.29296875,1.5372967345311055,2.677945044588987,2026-07-09 17:15:35.627218
1093.66796875,801.29296875,0.6875,3.141592653589793,2026-07-09 17:15:35.628268
1092.29296875,801.29296875,1.375,3.141592653589793,2026-07-09 17:15:35.629216
1091.60546875,801.98046875,0.9722718241315028,2.356194490192345,2026-07-09 17:15:35.630282
1090.91796875,801.98046875,0.6875,3.141592653589793,2026-07-09 17:15:35.631281
1089.54296875,802.66796875,1.5372967345311055,2.677945044588987,2026-07-09 17:15:35.632275
1088.16796875,803.35546875,1.5372967345311055,2.677945044588987,2026-07-09 17:15:35.633284
1087.48046875,803.35546875,0.6875,3.141592653589793,2026-07-09 17:15:35.634277
1086.10546875,803.35546875,1.375,3.141592653589793,2026-07-09 17:15:35.635289
1084.73046875,804.04296875,1.5372967345311055,2.677945044588987,2026-07-09 17:15:35.636206
1084.04296875,804.04296875,0.6875,3.141592653589793,2026-07-09 17:15:35.637352
1082.66796875,804.73046875,1.5372967345311055,2.677945044588987,2026-07-09 17:15:35.639716
1081.98046875,804.73046875,0.6875,3.141592653589793,2026-07-09 17:15:35.640204
1080.60546875,805.41796875,1.5372967345311055,2.677945044588987,2026-07-09 17:15:35.640679
1079.23046875,805.41796875,1.375,3.141592653589793,2026-07-09 17:15:35.641286
1078.54296875,806.10546875,0.9722718241315028,2.356194490192345,2026-07-09 17:15:35.642237
1077.16796875,806.10546875,1.375,3.141592653589793,2026-07-09 17:15:35.643275
1075.79296875,806.79296875,1.5372967345311055,2.677945044588987,2026-07-09 17:15:35.644211
1075.10546875,806.79296875,0.6875,3.141592653589793,2026-07-09 17:15:35.645271
1074.41796875,807.48046875,0.9722718241315028,2.356194490192345,2026-07-09 17:15:35.646206
1073.04296875,807.48046875,1.375,3.141592653589793,2026-07-09 17:15:35.647263
1071.66796875,808.16796875,1.5372967345311055,2.677945044588987,2026-07-09 17:15:35.648204
1070.98046875,808.16796875,0.6875,3.141592653589793,2026-07-09 17:15:35.649281
1070.29296875,808.85546875,0.9722718241315028,2.356194490192345,2026-07-09 17:15:35.650198
1068.91796875,808.85546875,1.375,3.141592653589793,2026-07-09 17:15:35.651264
1067.54296875,808.85546875,1.375,3.141592653589793,2026-07-09 17:15:35.652262
1066.16796875,809.54296875,1.5372967345311055,2.677945044588987,2026-07-09 17:15:35.653266
1065.48046875,809.54296875,0.6875,3.141592653589793,2026-07-09 17:15:35.654220
1064.79296875,810.23046875,0.9722718241315028,2.356194490192345,2026-07-09 17:15:35.656376
1063.41796875,810.23046875,1.375,3.141592653589793,2026-07-09 17:15:35.656842
1062.04296875,810.91796875,1.5372967345311055,2.677945044588987,2026-07-09 17:15:35.657297
1061.35546875,810.91796875,0.6875,3.141592653589793,2026-07-09 17:15:35.658312
1059.98046875,811.60546875,1.5372967345311055,2.677945044588987,2026-07-09 17:15:35.659205
1058.60546875,811.60546875,1.375,3.141592653589793,2026-07-09 17:15:35.660323
1057.91796875,811.60546875,0.6875,3.141592653589793,2026-07-09 17:15:35.661204
1057.23046875,812.29296875,0.9722718241315028,2.356194490192345,2026-07-09 17:15:35.662297
1055.85546875,812.29296875,1.375,3.141592653589793,2026-07-09 17:15:35.663268
1055.16796875,812.98046875,0.9722718241315028,2.356194490192345,2026-07-09 17:15:35.664213
1053.79296875,812.98046875,1.375,3.141592653589793,2026-07-09 17:15:35.665277
1053.10546875,813.66796875,0.9722718241315028,2.356194490192345,2026-07-09 17:15:35.666333
1052.41796875,813.66796875,0.6875,3.141592653589793,2026-07-09 17:15:35.667209
1051.04296875,813.66796875,1.375,3.141592653589793,2026-07-09 17:15:35.668325
1049.66796875,814.35546875,1.5372967345311055,2.677945044588987,2026-07-09 17:15:35.669207
1048.98046875,814.35546875,0.6875,3.141592653589793,2026-07-09 17:15:35.670254
1047.60546875,814.35546875,1.375,3.141592653589793,2026-07-09 17:15:35.671267
1046.91796875,815.04296875,0.9722718241315028,2.356194490192345,2026-07-09 17:15:35.672986
1045.54296875,815.04296875,1.375,3.141592653589793,2026-07-09 17:15:35.673530
1044.85546875,815.73046875,0.9722718241315028,2.356194490192345,2026-07-09 17:15:35.674327
1044.16796875,815.73046875,0.6875,3.141592653589793,2026-07-09 17:15:35.675207
1042.79296875,816.41796875,1.5372967345311055,2.677945044588987,2026-07-09 17:15:35.676293
1041.41796875,816.41796875,1.375,3.141592653589793,2026-07-09 17:15:35.677259
1040.04296875,816.41796875,1.375,3.141592653589793,2026-07-09 17:15:35.678266
1039.35546875,817.10546875,0.9722718241315028,2.356194490192345,2026-07-09 17:15:35.679306
1037.98046875,817.10546875,1.375,3.141592653589793,2026-07-09 17:15:35.680213
1037.29296875,817.79296875,0.9722718241315028,2.356194490192345,2026-07-09 17:15:35.681272
1035.91796875,817.79296875,1.375,3.141592653589793,2026-07-09 17:15:35.682272
1035.23046875,818.48046875,0.9722718241315028,2.356194490192345,2026-07-09 17:15:35.683270
1033.85546875,818.48046875,1.375,3.141592653589793,2026-07-09 17:15:35.684201
1032.48046875,818.48046875,1.375,3.141592653589793,2026-07-09 17:15:35.685277
1031.79296875,818.48046875,0.6875,3.141592653589793,2026-07-09 17:15:35.686227
1030.41796875,819.16796875,1.5372967345311055,2.677945044588987,2026-07-09 17:15:35.687279
1029.73046875,819.16796875,0.6875,3.141592653589793,2026-07-09 17:15:35.689615
1028.35546875,819.85546875,1.5372967345311055,2.677945044588987,2026-07-09 17:15:35.690057
1026.98046875,819.85546875,1.375,3.141592653589793,2026-07-09 17:15:35.690474
1026.29296875,819.85546875,0.6875,3.141592653589793,2026-07-09 17:15:35.691285
1024.91796875,820.54296875,1.5372967345311055,2.677945044588987,2026-07-09 17:15:35.692271
1023.54296875,820.54296875,1.375,3.141592653589793,2026-07-09 17:15:35.693272
1022.16796875,821.23046875,1.5372967345311055,2.677945044588987,2026-07-09 17:15:35.694272
1021.48046875,821.23046875,0.6875,3.141592653589793,2026-07-09 17:15:35.695213
1020.10546875,821.23046875,1.375,3.141592653589793,2026-07-09 17:15:35.696328
1018.73046875,821.91796875,1.5372967345311055,2.677945044588987,2026-07-09 17:15:35.697222
1018.04296875,821.91796875,0.6875,3.141592653589793,2026-07-09 17:15:35.698286
1016.66796875,822.60546875,1.5372967345311055,2.677945044588987,2026-07-09 17:15:35.699221
1015.29296875,822.60546875,1.375,3.141592653589793,2026-07-09 17:15:35.700262
1013.91796875,823.29296875,1.5372967345311055,2.677945044588987,2026-07-09 17:15:35.701277
1012.54296875,823.29296875,1.375,3.141592653589793,2026-07-09 17:15:35.702211
1011.85546875,823.29296875,0.6875,3.141592653589793,2026-07-09 17:15:35.703277
1010.48046875,823.29296875,1.375,3.141592653589793,2026-07-09 17:15:35.704278
1009.10546875,823.98046875,1.5372967345311055,2.677945044588987,2026-07-09 17:15:35.706314
1008.41796875,823.98046875,0.6875,3.141592653589793,2026-07-09 17:15:35.706745
1007.04296875,824.66796875,1.5372967345311055,2.677945044588987,2026-07-09 17:15:35.707341
1005.66796875,824.66796875,1.375,3.141592653589793,2026-07-09 17:15:35.708236
1004.29296875,824.66796875,1.375,3.141592653589793,2026-07-09 17:15:35.709260
1003.60546875,825.35546875,0.9722718241315028,2.356194490192345,2026-07-09 17:15:35.710282
1002.23046875,825.35546875,1.375,3.141592653589793,2026-07-09 17:15:35.711274
1001.54296875,825.35546875,0.6875,3.141592653589793,2026-07-09 17:15:35.712267
1000.16796875,826.04296875,1.5372967345311055,2.677945044588987,2026-07-09 17:15:35.713203
999.48046875,826.04296875,0.6875,3.141592653589793,2026-07-09 17:15:35.714227
998.10546875,826.04296875,1.375,3.141592653589793,2026-07-09 17:15:35.715347
996.73046875,826.73046875,1.5372967345311055,2.677945044588987,2026-07-09 17:15:35.716202
995.35546875,826.73046875,1.375,3.141592653589793,2026-07-09 17:15:35.717328
994.66796875,826.73046875,0.6875,3.141592653589793,2026-07-09 17:15:35.718211
993.29296875,826.73046875,1.375,3.141592653589793,2026-07-09 17:15:35.719255
992.60546875,826.73046875,0.6875,3.141592653589793,2026-07-09 17:15:35.720269
991.23046875,827.41796875,1.5372967345311055,2.677945044588987,2026-07-09 17:15:35.721231
990.54296875,827.41796875,0.6875,3.141592653589793,2026-07-09 17:15:35.722860
989.16796875,827.41796875,1.375,3.141592653589793,2026-07-09 17:15:35.723505
988.48046875,827.41796875,0.6875,3.141592653589793,2026-07-09 17:15:35.724299
987.10546875,827.41796875,1.375,3.141592653589793,2026-07-09 17:15:35.725285
985.73046875,828.10546875,1.5372967345311055,2.677945044588987,2026-07-09 17:15:35.726278
985.04296875,828.10546875,0.6875,3.141592653589793,2026-07-09 17:15:35.727212
984.35546875,828.10546875,0.6875,3.141592653589793,2026-07-09 17:15:35.728247
982.98046875,828.10546875,1.375,3.141592653589793,2026-07-09 17:15:35.729209
981.60546875,828.10546875,1.375,3.141592653589793,2026-07-09 17:15:35.730254
980.91796875,828.79296875,0.9722718241315028,2.356194490192345,2026-07-09 17:15:35.731280
980.23046875,828.79296875,0.6875,3.141592653589793,2026-07-09 17:15:35.732209
978.85546875,828.79296875,1.375,3.141592653589793,2026-07-09 17:15:35.733261
977.48046875,828.79296875,1.375,3.141592653589793,2026-07-09 17:15:35.734224
976.79296875,828.79296875,0.6875,3.141592653589793,2026-07-09 17:15:35.735288
975.41796875,828.79296875,1.375,3.141592653589793,2026-07-09 17:15:35.736199
974.73046875,828.79296875,0.6875,3.141592653589793,2026-07-09 17:15:35.737310
973.35546875,828.79296875,1.375,3.141592653589793,2026-07-09 17:15:35.739598
972.66796875,829.48046875,0.9722718241315028,2.356194490192345,2026-07-09 17:15:35.739997
971.29296875,829.48046875,1.375,3.141592653589793,2026-07-09 17:15:35.740382
969.91796875,829.48046875,1.375,3.141592653589793,2026-07-09 17:15:35.741203
969.23046875,829.48046875,0.6875,3.141592653589793,2026-07-09 17:15:35.742373
968.54296875,829.48046875,0.6875,3.141592653589793,2026-07-09 17:15:35.743213
967.16796875,829.48046875,1.375,3.141592653589793,2026-07-09 17:15:35.744286
966.48046875,829.48046875,0.6875,3.141592653589793,2026-07-09 17:15:35.745274
965.10546875,829.48046875,1.375,3.141592653589793,2026-07-09 17:15:35.746288
964.41796875,829.48046875,0.6875,3.141592653589793,2026-07-09 17:15:35.747289
963.73046875,829.48046875,0.6875,3.141592653589793,2026-07-09 17:15:35.748271
962.35546875,829.48046875,1.375,3.141592653589793,2026-07-09 17:15:35.749307
960.98046875,829.48046875,1.375,3.141592653589793,2026-07-09 17:15:35.750272
960.29296875,829.48046875,0.6875,3.141592653589793,2026-07-09 17:15:35.751233
959.60546875,829.48046875,0.6875,3.141592653589793,2026-07-09 17:15:35.752301
958.23046875,829.48046875,1.375,3.141592653589793,2026-07-09 17:15:35.753276
957.54296875,829.48046875,0.6875,3.141592653589793,2026-07-09 17:15:35.754285
956.16796875,829.48046875,1.375,3.141592653589793,2026-07-09 17:15:35.756322
955.48046875,829.48046875,0.6875,3.141592653589793,2026-07-09 17:15:35.756915
954.79296875,829.48046875,0.6875,3.141592653589793,2026-07-09 17:15:35.757422
953.41796875,829.48046875,1.375,3.141592653589793,2026-07-09 17:15:35.758226
952.04296875,829.48046875,1.375,3.141592653589793,2026-07-09 17:15:35.759283
951.35546875,829.48046875,0.6875,3.141592653589793,2026-07-09 17:15:35.760209
950.66796875,829.48046875,0.6875,3.141592653589793,2026-07-09 17:15:35.761290
949.29296875,829.48046875,1.375,3.141592653589793,2026-07-09 17:15:35.762237
948.60546875,829.48046875,0.6875,3.141592653589793,2026-07-09 17:15:35.763306
947.91796875,829.48046875,0.6875,3.141592653589793,2026-07-09 17:15:35.764241
946.54296875,829.48046875,1.375,3.141592653589793,2026-07-09 17:15:35.765286
945.16796875,829.48046875,1.375,3.141592653589793,2026-07-09 17:15:35.766237
944.48046875,829.48046875,0.6875,3.141592653589793,2026-07-09 17:15:35.767239
943.10546875,829.48046875,1.375,3.141592653589793,2026-07-09 17:15:35.768261
942.41796875,829.48046875,0.6875,3.141592653589793,2026-07-09 17:15:35.769301
941.73046875,829.48046875,0.6875,3.141592653589793,2026-07-09 17:15:35.770223
940.35546875,829.48046875,1.375,3.141592653589793,2026-07-09 17:15:35.773224
939.66796875,829.48046875,0.6875,3.141592653589793,2026-07-09 17:15:35.773760
938.98046875,829.48046875,0.6875,3.141592653589793,2026-07-09 17:15:35.774233
937.60546875,829.48046875,1.375,3.141592653589793,2026-07-09 17:15:35.774757
936.23046875,829.48046875,1.375,3.141592653589793,2026-07-09 17:15:35.775307
935.54296875,829.48046875,0.6875,3.141592653589793,2026-07-09 17:15:35.776266
934.85546875,829.48046875,0.6875,3.141592653589793,2026-07-09 17:15:35.777268
933.48046875,829.48046875,1.375,3.141592653589793,2026-07-09 17:15:35.778259
932.79296875,829.48046875,0.6875,3.141592653589793,2026-07-09 17:15:35.779224
931.41796875,829.48046875,1.375,3.141592653589793,2026-07-09 17:15:35.780301
930.73046875,829.48046875,0.6875,3.141592653589793,2026-07-09 17:15:35.781278
929.35546875,829.48046875,1.375,3.141592653589793,2026-07-09 17:15:35.782203
927.98046875,829.48046875,1.375,3.141592653589793,2026-07-09 17:15:35.783278
927.29296875,829.48046875,0.6875,3.141592653589793,2026-07-09 17:15:35.784235
926.60546875,829.48046875,0.6875,3.141592653589793,2026-07-09 17:15:35.785286
925.23046875,829.48046875,1.375,3.141592653589793,2026-07-09 17:15:35.786265
924.54296875,829.48046875,0.6875,3.141592653589793,2026-07-09 17:15:35.787314
923.16796875,829.48046875,1.375,3.141592653589793,2026-07-09 17:15:35.789642
922.48046875,829.48046875,0.6875,3.141592653589793,2026-07-09 17:15:35.790102
921.10546875,829.48046875,1.375,3.141592653589793,2026-07-09 17:15:35.790656
919.73046875,829.48046875,1.375,3.141592653589793,2026-07-09 17:15:35.791305
919.04296875,829.48046875,0.6875,3.141592653589793,2026-07-09 17:15:35.792318
918.35546875,829.48046875,0.6875,3.141592653589793,2026-07-09 17:15:35.793238
916.98046875,829.48046875,1.375,3.141592653589793,2026-07-09 17:15:35.794255
915.60546875,828.79296875,1.5372967345311055,-2.677945044588987,2026-07-09 17:15:35.795229
914.91796875,828.79296875,0.6875,3.141592653589793,2026-07-09 17:15:35.796256
914.23046875,828.79296875,0.6875,3.141592653589793,2026-07-09 17:15:35.797270
912.85546875,828.79296875,1.375,3.141592653589793,2026-07-09 17:15:35.798221
911.48046875,828.79296875,1.375,3.141592653589793,2026-07-09 17:15:35.799274
910.79296875,828.79296875,0.6875,3.141592653589793,2026-07-09 17:15:35.800232
909.41796875,828.10546875,1.5372967345311055,-2.677945044588987,2026-07-09 17:15:35.801264
908.73046875,828.10546875,0.6875,3.141592653589793,2026-07-09 17:15:35.802220
907.35546875,828.10546875,1.375,3.141592653589793,2026-07-09 17:15:35.803286
905.98046875,828.10546875,1.375,3.141592653589793,2026-07-09 17:15:35.804295
905.29296875,828.10546875,0.6875,3.141592653589793,2026-07-09 17:15:35.806518
904.60546875,827.41796875,0.9722718241315028,-2.356194490192345,2026-07-09 17:15:35.806986
903.23046875,827.41796875,1.375,3.141592653589793,2026-07-09 17:15:35.807462
901.85546875,827.41796875,1.375,3.141592653589793,2026-07-09 17:15:35.808265
900.48046875,827.41796875,1.375,3.141592653589793,2026-07-09 17:15:35.809268
899.79296875,827.41796875,0.6875,3.141592653589793,2026-07-09 17:15:35.810288
898.41796875,826.73046875,1.5372967345311055,-2.677945044588987,2026-07-09 17:15:35.811219
897.04296875,826.73046875,1.375,3.141592653589793,2026-07-09 17:15:35.812271
896.35546875,826.73046875,0.6875,3.141592653589793,2026-07-09 17:15:35.813193
894.98046875,826.73046875,1.375,3.141592653589793,2026-07-09 17:15:35.814307
893.60546875,826.04296875,1.5372967345311055,-2.677945044588987,2026-07-09 17:15:35.815221
892.23046875,826.04296875,1.375,3.141592653589793,2026-07-09 17:15:35.816220
891.54296875,826.04296875,0.6875,3.141592653589793,2026-07-09 17:15:35.817286
890.16796875,826.04296875,1.375,3.141592653589793,2026-07-09 17:15:35.818276
888.79296875,825.35546875,1.5372967345311055,-2.677945044588987,2026-07-09 17:15:35.819204
